x,y,theta
29.3000000000003,-1.00580124770909,-0.75560615395829
29.3500000000003,-1.05276553178291,-0.752568044411164
29.4000000000003,-1.09943738775605,-0.749373152409826
29.4500000000003,-1.14580385152417,-0.746019780945068
29.5000000000003,-1.19185204381215,-0.742506158430086
29.5500000000003,-1.23756917375154,-0.738830439519005
29.6000000000003,-1.28294254243355,-0.734990706076197
29.6500000000003,-1.3279595464364,-0.730984968314038
29.7000000000003,-1.37260768132622,-0.726811166118084
29.7500000000003,-1.4168745451304,-0.722467170579968
29.8000000000003,-1.46074784178252,-0.717950785759797
29.8500000000003,-1.50421538453785,-0.713259750701228
29.9000000000003,-1.54726509935842,-0.708391741723933
29.9500000000003,-1.58988502826696,-0.703344375019682
