x,y,theta,u,v,r
4.575912119,4.929077126,1.325817664,0.3,-2.17881E-15,0
4.583188188,4.958181401,1.325817664,0.3,-2.17881E-15,0
4.590464257,4.987285676,1.325817664,0.3,-2.17881E-15,0
4.597740325,5.016389951,1.325817664,0.3,-2.17881E-15,0
4.605016394,5.045494226,1.325817664,0.3,-2.17881E-15,0
4.612292463,5.016389951,-1.325817664,0.3,2.17881E-15,-0.336414493
4.619568532,4.987285676,-1.325817664,0.3,2.17881E-15,0
4.6268446,4.958181401,-1.325817664,0.3,2.17881E-15,0
4.634120669,4.929077126,-1.325817664,0.3,2.17881E-15,0
4.641396738,4.899972851,-1.325817664,0.3,2.17881E-15,0
4.648672807,4.870868576,-1.325817664,0.3,2.17881E-15,0
4.655948875,4.841764301,-1.325817664,0.3,2.17881E-15,0
4.663224944,4.812660026,-1.325817664,0.3,2.17881E-15,0
4.670501013,4.783555751,-1.325817664,0.3,2.17881E-15,0
4.677777082,4.754451476,-1.325817664,0.3,2.17881E-15,0
4.68505315,4.725347201,-1.325817664,0.3,2.17881E-15,0
4.692329219,4.696242926,-1.325817664,0.3,2.17881E-15,0
4.699605288,4.667138651,-1.325817664,0.3,2.17881E-15,0
4.706881357,4.638034376,-1.325817664,0.3,2.17881E-15,0
4.714157425,4.608930101,-1.325817664,0.3,2.17881E-15,0
4.721433494,4.579825826,-1.325817664,0.3,2.17881E-15,0
4.728709563,4.550721551,-1.325817664,0.3,2.17881E-15,0
4.735985632,4.521617276,-1.325817664,0.3,2.17881E-15,0
4.7432617,4.492513001,-1.325817664,0.3,2.17881E-15,0
4.750537769,4.463408726,-1.325817664,0.3,2.17881E-15,0
4.757813838,4.434304451,-1.325817664,0.3,2.17881E-15,0
4.765089907,4.405200176,-1.325817664,0.3,2.17881E-15,0
4.772365975,4.376095901,-1.325817664,0.3,2.17881E-15,0
4.779642044,4.346991626,-1.325817664,0.3,2.17881E-15,0
4.786918113,4.31788735,-1.325817664,0.3,2.17881E-15,0
4.794194182,4.288783075,-1.325817664,0.3,2.17881E-15,0
4.80147025,4.2596788,-1.325817664,0.3,2.17881E-15,0
4.808746319,4.230574525,-1.325817664,0.3,2.17881E-15,0
4.816022388,4.20147025,-1.325817664,0.3,2.17881E-15,0
4.823298457,4.172365975,-1.325817664,0.3,2.17881E-15,0
4.830574525,4.1432617,-1.325817664,0.3,2.17881E-15,0
4.837850594,4.114157425,-1.325817664,0.3,2.17881E-15,0
4.845126663,4.08505315,-1.325817664,0.3,2.17881E-15,0
4.852402732,4.055948875,-1.325817664,0.3,2.17881E-15,0
4.8596788,4.0268446,-1.325817664,0.3,2.17881E-15,0
4.866954869,3.997740325,-1.325817664,0.3,2.17881E-15,0
4.874230938,3.96863605,-1.325817664,0.3,2.17881E-15,0
4.881507007,3.939531775,-1.325817664,0.3,2.17881E-15,0
4.888783075,3.9104275,-1.325817664,0.3,2.17881E-15,0
4.896059144,3.881323225,-1.325817664,0.3,2.17881E-15,0
4.903335213,3.85221895,-1.325817664,0.3,2.17881E-15,0
4.910611282,3.823114675,-1.325817664,0.3,2.17881E-15,0
4.91788735,3.7940104,-1.325817664,0.3,2.17881E-15,0
4.925163419,3.764906125,-1.325817664,0.3,2.17881E-15,0
4.932439488,3.73580185,-1.325817664,0.3,2.17881E-15,0
4.939715557,3.706697575,-1.325817664,0.3,2.17881E-15,0
4.946991626,3.6775933,-1.325817664,0.3,2.17881E-15,0
4.954267694,3.648489025,-1.325817664,0.3,2.17881E-15,0
4.961543763,3.61938475,-1.325817664,0.3,2.17881E-15,0
4.968819832,3.590280475,-1.325817664,0.3,2.17881E-15,0
4.976095901,3.5611762,-1.325817664,0.3,2.17881E-15,0
4.983371969,3.532071925,-1.325817664,0.3,2.17881E-15,0
4.990648038,3.50296765,-1.325817664,0.3,2.17881E-15,0
4.997924107,3.473863375,-1.325817664,0.3,2.17881E-15,0
5.005200176,3.4447591,-1.325817664,0.3,2.17881E-15,0
5.012476244,3.415654825,-1.325817664,0.3,2.17881E-15,0
5.019752313,3.38655055,-1.325817664,0.3,2.17881E-15,0
5.027028382,3.357446275,-1.325817664,0.3,2.17881E-15,0
5.034304451,3.328342,-1.325817664,0.3,2.17881E-15,0
5.041580519,3.299237725,-1.325817664,0.3,2.17881E-15,0
5.048856588,3.27013345,-1.325817664,0.3,2.17881E-15,0
5.056132657,3.241029175,-1.325817664,0.3,2.17881E-15,0
5.063408726,3.2119249,-1.325817664,0.3,2.17881E-15,0
5.070684794,3.182820625,-1.325817664,0.3,2.17881E-15,0
5.077960863,3.15371635,-1.325817664,0.3,2.17881E-15,0
5.085236932,3.124612075,-1.325817664,0.3,2.17881E-15,0
5.092513001,3.0955078,-1.325817664,0.3,2.17881E-15,0
5.099789069,3.066403525,-1.325817664,0.3,2.17881E-15,0
5.107065138,3.03729925,-1.325817664,0.3,2.17881E-15,0
5.114341207,3.008194975,-1.325817664,0.3,2.17881E-15,0
5.121617276,2.9790907,-1.325817664,0.3,2.17881E-15,0
5.128893344,2.949986425,-1.325817664,0.3,2.17881E-15,0
5.136169413,2.92088215,-1.325817664,0.3,2.17881E-15,0
5.143445482,2.891777875,-1.325817664,0.3,2.17881E-15,0
5.150721551,2.8626736,-1.325817664,0.3,2.17881E-15,0
5.157997619,2.833569325,-1.325817664,0.3,2.17881E-15,0
5.165273688,2.80446505,-1.325817664,0.3,2.17881E-15,0
5.172549757,2.775360775,-1.325817664,0.3,2.17881E-15,0
5.179825826,2.7462565,-1.325817664,0.3,2.17881E-15,0
5.187101894,2.717152225,-1.325817664,0.3,2.17881E-15,0
5.194377963,2.68804795,-1.325817664,0.3,2.17881E-15,0
5.201654032,2.658943675,-1.325817664,0.3,2.17881E-15,0
5.208930101,2.6298394,-1.325817664,0.3,2.17881E-15,0
5.216206169,2.600735125,-1.325817664,0.3,2.17881E-15,0
5.223482238,2.57163085,-1.325817664,0.3,2.17881E-15,0
5.230758307,2.542526575,-1.325817664,0.3,2.17881E-15,0
5.238034376,2.5134223,-1.325817664,0.3,2.17881E-15,0
5.245310444,2.484318025,-1.325817664,0.3,2.17881E-15,0
5.252586513,2.45521375,-1.325817664,0.3,2.17881E-15,0
5.259862582,2.426109475,-1.325817664,0.3,2.17881E-15,0
5.267138651,2.3970052,-1.325817664,0.3,2.17881E-15,0
5.274414719,2.367900925,-1.325817664,0.3,2.17881E-15,0
5.281690788,2.33879665,-1.325817664,0.3,2.17881E-15,0
5.288966857,2.309692375,-1.325817664,0.3,2.17881E-15,0
5.296242926,2.2805881,-1.325817664,0.3,2.17881E-15,0
5.303518994,2.251483825,-1.325817664,0.3,2.17881E-15,0
5.310795063,2.22237955,-1.325817664,0.3,2.17881E-15,0
5.318071132,2.193275275,-1.325817664,0.3,2.17881E-15,0
5.325347201,2.164171,-1.325817664,0.3,2.17881E-15,0
5.332623269,2.135066725,-1.325817664,0.3,2.17881E-15,0
5.339899338,2.10596245,-1.325817664,0.3,2.17881E-15,0
5.347175407,2.076858175,-1.325817664,0.3,2.17881E-15,0
5.354451476,2.0477539,-1.325817664,0.3,2.17881E-15,0
5.361727544,2.018649625,-1.325817664,0.3,2.17881E-15,0
5.369003613,1.98954535,-1.325817664,0.3,2.17881E-15,0
5.376279682,1.960441075,-1.325817664,0.3,2.17881E-15,0
5.383555751,1.9313368,-1.325817664,0.3,2.17881E-15,0
5.390831819,1.902232525,-1.325817664,0.3,2.17881E-15,0
5.398107888,1.87312825,-1.325817664,0.3,2.17881E-15,0
5.405383957,1.844023975,-1.325817664,0.3,2.17881E-15,0
5.412660026,1.8149197,-1.325817664,0.3,2.17881E-15,0
5.419936094,1.785815425,-1.325817664,0.3,2.17881E-15,0
5.427212163,1.75671115,-1.325817664,0.3,2.17881E-15,0
5.434488232,1.727606875,-1.325817664,0.3,2.17881E-15,0
5.441764301,1.6985026,-1.325817664,0.3,2.17881E-15,0
5.449040369,1.669398325,-1.325817664,0.3,2.17881E-15,0
5.456316438,1.64029405,-1.325817664,0.3,2.17881E-15,0
5.463592507,1.611189775,-1.325817664,0.3,2.17881E-15,0
5.470868576,1.5820855,-1.325817664,0.3,2.17881E-15,0
5.478144644,1.552981225,-1.325817664,0.3,2.17881E-15,0
5.485420713,1.52387695,-1.325817664,0.3,2.17881E-15,0
5.492696782,1.494772675,-1.325817664,0.3,2.17881E-15,0
5.499972851,1.4656684,-1.325817664,0.3,2.17881E-15,0
5.507248919,1.436564125,-1.325817664,0.3,2.17881E-15,0
5.514524988,1.40745985,-1.325817664,0.3,2.17881E-15,0
5.521801057,1.378355575,-1.325817664,0.3,2.17881E-15,0
5.529077126,1.3492513,-1.325817664,0.3,2.17881E-15,0
5.536353194,1.320147025,-1.325817664,0.3,2.17881E-15,0
5.543629263,1.29104275,-1.325817664,0.3,2.17881E-15,0
5.550905332,1.261938475,-1.325817664,0.3,2.17881E-15,0
5.558181401,1.2328342,-1.325817664,0.3,2.17881E-15,0
5.565457469,1.203729925,-1.325817664,0.3,2.17881E-15,0
5.572733538,1.17462565,-1.325817664,0.3,2.17881E-15,0
5.580009607,1.145521375,-1.325817664,0.3,2.17881E-15,0
5.587285676,1.1164171,-1.325817664,0.3,2.17881E-15,0
5.594561744,1.087312825,-1.325817664,0.3,2.17881E-15,0
5.601837813,1.05820855,-1.325817664,0.3,2.17881E-15,0
5.609113882,1.087312825,1.325817664,0.3,-2.17881E-15,0.336414493
5.616389951,1.1164171,1.325817664,0.3,-2.17881E-15,0
5.623666019,1.145521375,1.325817664,0.3,-2.17881E-15,0
5.630942088,1.17462565,1.325817664,0.3,-2.17881E-15,0
5.638218157,1.203729925,1.325817664,0.3,-2.17881E-15,0
5.645494226,1.2328342,1.325817664,0.3,-2.17881E-15,0
5.652770294,1.261938475,1.325817664,0.3,-2.17881E-15,0
5.660046363,1.29104275,1.325817664,0.3,-2.17881E-15,0
5.667322432,1.320147025,1.325817664,0.3,-2.17881E-15,0
5.674598501,1.3492513,1.325817664,0.3,-2.17881E-15,0
5.681874569,1.378355575,1.325817664,0.3,-2.17881E-15,0
5.689150638,1.40745985,1.325817664,0.3,-2.17881E-15,0
5.696426707,1.436564125,1.325817664,0.3,-2.17881E-15,0
5.703702776,1.4656684,1.325817664,0.3,-2.17881E-15,0
5.710978844,1.494772675,1.325817664,0.3,-2.17881E-15,0
5.718254913,1.52387695,1.325817664,0.3,-2.17881E-15,0
5.725530982,1.552981225,1.325817664,0.3,-2.17881E-15,0
5.732807051,1.5820855,1.325817664,0.3,-2.17881E-15,0
5.740083119,1.611189775,1.325817664,0.3,-2.17881E-15,0
5.747359188,1.64029405,1.325817664,0.3,-2.17881E-15,0
5.754635257,1.669398325,1.325817664,0.3,-2.17881E-15,0
5.761911326,1.6985026,1.325817664,0.3,-2.17881E-15,0
5.769187394,1.727606875,1.325817664,0.3,-2.17881E-15,0
5.776463463,1.75671115,1.325817664,0.3,-2.17881E-15,0
5.783739532,1.785815425,1.325817664,0.3,-2.17881E-15,0
5.791015601,1.8149197,1.325817664,0.3,-2.17881E-15,0
5.798291669,1.844023975,1.325817664,0.3,-2.17881E-15,0
5.805567738,1.87312825,1.325817664,0.3,-2.17881E-15,0
5.812843807,1.902232525,1.325817664,0.3,-2.17881E-15,0
5.820119876,1.9313368,1.325817664,0.3,-2.17881E-15,0
5.827395944,1.960441075,1.325817664,0.3,-2.17881E-15,0
5.834672013,1.98954535,1.325817664,0.3,-2.17881E-15,0
5.841948082,2.018649625,1.325817664,0.3,-2.17881E-15,0
5.849224151,2.0477539,1.325817664,0.3,-2.17881E-15,0
5.856500219,2.076858175,1.325817664,0.3,-2.17881E-15,0
5.863776288,2.10596245,1.325817664,0.3,-2.17881E-15,0
5.871052357,2.135066725,1.325817664,0.3,-2.17881E-15,0
5.878328426,2.164171,1.325817664,0.3,-2.17881E-15,0
5.885604494,2.193275275,1.325817664,0.3,-2.17881E-15,0
5.892880563,2.22237955,1.325817664,0.3,-2.17881E-15,0
5.900156632,2.251483825,1.325817664,0.3,-2.17881E-15,0
5.907432701,2.2805881,1.325817664,0.3,-2.17881E-15,0
5.914708769,2.309692375,1.325817664,0.3,-2.17881E-15,0
5.921984838,2.33879665,1.325817664,0.3,-2.17881E-15,0
5.929260907,2.367900925,1.325817664,0.3,-2.17881E-15,0
5.936536976,2.3970052,1.325817664,0.3,-2.17881E-15,0
5.943813044,2.426109475,1.325817664,0.3,-2.17881E-15,0
5.951089113,2.45521375,1.325817664,0.3,-2.17881E-15,0
5.958365182,2.484318025,1.325817664,0.3,-2.17881E-15,0
5.965641251,2.5134223,1.325817664,0.3,-2.17881E-15,0
5.972917319,2.542526575,1.325817664,0.3,-2.17881E-15,0
5.980193388,2.57163085,1.325817664,0.3,-2.17881E-15,0
5.987469457,2.600735125,1.325817664,0.3,-2.17881E-15,0
5.994745526,2.6298394,1.325817664,0.3,-2.17881E-15,0
6.002021594,2.658943675,1.325817664,0.3,-2.17881E-15,0
6.009297663,2.68804795,1.325817664,0.3,-2.17881E-15,0
6.016573732,2.717152225,1.325817664,0.3,-2.17881E-15,0
6.023849801,2.7462565,1.325817664,0.3,-2.17881E-15,0
6.031125869,2.775360775,1.325817664,0.3,-2.17881E-15,0
6.038401938,2.80446505,1.325817664,0.3,-2.17881E-15,0
6.045678007,2.833569325,1.325817664,0.3,-2.17881E-15,0
6.052954076,2.8626736,1.325817664,0.3,-2.17881E-15,0
6.060230144,2.891777875,1.325817664,0.3,-2.17881E-15,0
6.067506213,2.92088215,1.325817664,0.3,-2.17881E-15,0
6.074782282,2.949986425,1.325817664,0.3,-2.17881E-15,0
6.082058351,2.9790907,1.325817664,0.3,-2.17881E-15,0
6.089334419,3.008194975,1.325817664,0.3,-2.17881E-15,0
6.096610488,3.03729925,1.325817664,0.3,-2.17881E-15,0
6.103886557,3.066403525,1.325817664,0.3,-2.17881E-15,0
6.111162626,3.0955078,1.325817664,0.3,-2.17881E-15,0
6.118438694,3.124612075,1.325817664,0.3,-2.17881E-15,0
6.125714763,3.15371635,1.325817664,0.3,-2.17881E-15,0
6.132990832,3.182820625,1.325817664,0.3,-2.17881E-15,0
6.140266901,3.2119249,1.325817664,0.3,-2.17881E-15,0
6.147542969,3.241029175,1.325817664,0.3,-2.17881E-15,0
6.154819038,3.27013345,1.325817664,0.3,-2.17881E-15,0
6.162095107,3.299237725,1.325817664,0.3,-2.17881E-15,0
6.169371176,3.328342,1.325817664,0.3,-2.17881E-15,0
6.176647244,3.357446275,1.325817664,0.3,-2.17881E-15,0
6.183923313,3.38655055,1.325817664,0.3,-2.17881E-15,0
6.191199382,3.415654825,1.325817664,0.3,-2.17881E-15,0
6.198475451,3.4447591,1.325817664,0.3,-2.17881E-15,0
6.205751519,3.473863375,1.325817664,0.3,-2.17881E-15,0
6.213027588,3.50296765,1.325817664,0.3,-2.17881E-15,0
6.220303657,3.532071925,1.325817664,0.3,-2.17881E-15,0
6.227579726,3.5611762,1.325817664,0.3,-2.17881E-15,0
6.234855794,3.590280475,1.325817664,0.3,-2.17881E-15,0
6.242131863,3.61938475,1.325817664,0.3,-2.17881E-15,0
6.249407932,3.648489025,1.325817664,0.3,-2.17881E-15,0
6.256684001,3.6775933,1.325817664,0.3,-2.17881E-15,0
6.263960069,3.706697575,1.325817664,0.3,-2.17881E-15,0
6.271236138,3.73580185,1.325817664,0.3,-2.17881E-15,0
6.278512207,3.764906125,1.325817664,0.3,-2.17881E-15,0
6.285788276,3.7940104,1.325817664,0.3,-2.17881E-15,0
6.293064344,3.823114675,1.325817664,0.3,-2.17881E-15,0
6.300340413,3.85221895,1.325817664,0.3,-2.17881E-15,0
6.307616482,3.881323225,1.325817664,0.3,-2.17881E-15,0
6.314892551,3.9104275,1.325817664,0.3,-2.17881E-15,0
6.322168619,3.939531775,1.325817664,0.3,-2.17881E-15,0
6.329444688,3.96863605,1.325817664,0.3,-2.17881E-15,0
6.336720757,3.997740325,1.325817664,0.3,-2.17881E-15,0
6.343996826,4.0268446,1.325817664,0.3,-2.17881E-15,0
6.351272894,4.055948875,1.325817664,0.3,-2.17881E-15,0
6.358548963,4.08505315,1.325817664,0.3,-2.17881E-15,0
6.365825032,4.114157425,1.325817664,0.3,-2.17881E-15,0
6.373101101,4.1432617,1.325817664,0.3,-2.17881E-15,0
6.380377169,4.172365975,1.325817664,0.3,-2.17881E-15,0
6.387653238,4.20147025,1.325817664,0.3,-2.17881E-15,0
6.394929307,4.230574525,1.325817664,0.3,-2.17881E-15,0
6.402205376,4.2596788,1.325817664,0.3,-2.17881E-15,0
6.409481444,4.288783075,1.325817664,0.3,-2.17881E-15,0
6.416757513,4.31788735,1.325817664,0.3,-2.17881E-15,0
6.424033582,4.346991626,1.325817664,0.3,-2.17881E-15,0
6.431309651,4.376095901,1.325817664,0.3,-2.17881E-15,0
6.438585719,4.405200176,1.325817664,0.3,-2.17881E-15,0
6.445861788,4.434304451,1.325817664,0.3,-2.17881E-15,0
6.453137857,4.463408726,1.325817664,0.3,-2.17881E-15,0
6.460413926,4.492513001,1.325817664,0.3,-2.17881E-15,0
6.467689994,4.521617276,1.325817664,0.3,-2.17881E-15,0
6.474966063,4.550721551,1.325817664,0.3,-2.17881E-15,0
6.482242132,4.579825826,1.325817664,0.3,-2.17881E-15,0
6.489518201,4.608930101,1.325817664,0.3,-2.17881E-15,0
6.496794269,4.638034376,1.325817664,0.3,-2.17881E-15,0
6.504070338,4.667138651,1.325817664,0.3,-2.17881E-15,0
6.511346407,4.696242926,1.325817664,0.3,-2.17881E-15,0
6.518622476,4.725347201,1.325817664,0.3,-2.17881E-15,0
6.525898544,4.754451476,1.325817664,0.3,-2.17881E-15,0
6.533174613,4.783555751,1.325817664,0.3,-2.17881E-15,0
6.540450682,4.812660026,1.325817664,0.3,-2.17881E-15,0
6.547726751,4.841764301,1.325817664,0.3,-2.17881E-15,0
6.555002819,4.870868576,1.325817664,0.3,-2.17881E-15,0
6.562278888,4.899972851,1.325817664,0.3,-2.17881E-15,0
6.569554957,4.929077126,1.325817664,0.3,-2.17881E-15,0
6.576831026,4.958181401,1.325817664,0.3,-2.17881E-15,0
6.584107094,4.987285676,1.325817664,0.3,-2.17881E-15,0
6.591383163,5.016389951,1.325817664,0.3,-2.17881E-15,0
6.598659232,5.045494226,1.325817664,0.3,-2.17881E-15,0
6.605935301,5.074598501,1.325817664,0.3,-2.17881E-15,0
6.61321137,5.045494226,-1.325817664,0.3,2.17881E-15,-0.336414493
6.620487438,5.016389951,-1.325817664,0.3,2.17881E-15,0
6.627763507,4.987285676,-1.325817664,0.3,2.17881E-15,0
6.635039576,4.958181401,-1.325817664,0.3,2.17881E-15,0
6.642315645,4.929077126,-1.325817664,0.3,2.17881E-15,0
6.649591713,4.899972851,-1.325817664,0.3,2.17881E-15,0
6.656867782,4.870868576,-1.325817664,0.3,2.17881E-15,0
6.664143851,4.841764301,-1.325817664,0.3,2.17881E-15,0
6.67141992,4.812660026,-1.325817664,0.3,2.17881E-15,0
6.678695988,4.783555751,-1.325817664,0.3,2.17881E-15,0
6.685972057,4.754451476,-1.325817664,0.3,2.17881E-15,0
6.693248126,4.725347201,-1.325817664,0.3,2.17881E-15,0
6.700524195,4.696242926,-1.325817664,0.3,2.17881E-15,0
6.707800263,4.667138651,-1.325817664,0.3,2.17881E-15,0
6.715076332,4.638034376,-1.325817664,0.3,2.17881E-15,0
6.722352401,4.608930101,-1.325817664,0.3,2.17881E-15,0
6.72962847,4.579825826,-1.325817664,0.3,2.17881E-15,0
6.736904538,4.550721551,-1.325817664,0.3,2.17881E-15,0
6.744180607,4.521617276,-1.325817664,0.3,2.17881E-15,0
6.751456676,4.492513001,-1.325817664,0.3,2.17881E-15,0
6.758732745,4.463408726,-1.325817664,0.3,2.17881E-15,0
6.766008813,4.434304451,-1.325817664,0.3,2.17881E-15,0
6.773284882,4.405200176,-1.325817664,0.3,2.17881E-15,0
6.780560951,4.376095901,-1.325817664,0.3,2.17881E-15,0
6.78783702,4.346991626,-1.325817664,0.3,2.17881E-15,0
6.795113088,4.31788735,-1.325817664,0.3,2.17881E-15,0
6.802389157,4.288783075,-1.325817664,0.3,2.17881E-15,0
6.809665226,4.2596788,-1.325817664,0.3,2.17881E-15,0
6.816941295,4.230574525,-1.325817664,0.3,2.17881E-15,0
6.824217363,4.20147025,-1.325817664,0.3,2.17881E-15,0
6.831493432,4.172365975,-1.325817664,0.3,2.17881E-15,0
6.838769501,4.1432617,-1.325817664,0.3,2.17881E-15,0
6.84604557,4.114157425,-1.325817664,0.3,2.17881E-15,0
6.853321638,4.08505315,-1.325817664,0.3,2.17881E-15,0
6.860597707,4.055948875,-1.325817664,0.3,2.17881E-15,0
6.867873776,4.0268446,-1.325817664,0.3,2.17881E-15,0
6.875149845,3.997740325,-1.325817664,0.3,2.17881E-15,0
6.882425913,3.96863605,-1.325817664,0.3,2.17881E-15,0
6.889701982,3.939531775,-1.325817664,0.3,2.17881E-15,0
6.896978051,3.9104275,-1.325817664,0.3,2.17881E-15,0
6.90425412,3.881323225,-1.325817664,0.3,2.17881E-15,0
6.911530188,3.85221895,-1.325817664,0.3,2.17881E-15,0
6.918806257,3.823114675,-1.325817664,0.3,2.17881E-15,0
6.926082326,3.7940104,-1.325817664,0.3,2.17881E-15,0
6.933358395,3.764906125,-1.325817664,0.3,2.17881E-15,0
6.940634463,3.73580185,-1.325817664,0.3,2.17881E-15,0
6.947910532,3.706697575,-1.325817664,0.3,2.17881E-15,0
6.955186601,3.6775933,-1.325817664,0.3,2.17881E-15,0
6.96246267,3.648489025,-1.325817664,0.3,2.17881E-15,0
6.969738738,3.61938475,-1.325817664,0.3,2.17881E-15,0
6.977014807,3.590280475,-1.325817664,0.3,2.17881E-15,0
6.984290876,3.5611762,-1.325817664,0.3,2.17881E-15,0
6.991566945,3.532071925,-1.325817664,0.3,2.17881E-15,0
6.998843013,3.50296765,-1.325817664,0.3,2.17881E-15,0
7.006119082,3.473863375,-1.325817664,0.3,2.17881E-15,0
7.013395151,3.4447591,-1.325817664,0.3,2.17881E-15,0
7.02067122,3.415654825,-1.325817664,0.3,2.17881E-15,0
7.027947288,3.38655055,-1.325817664,0.3,2.17881E-15,0
7.035223357,3.357446275,-1.325817664,0.3,2.17881E-15,0
7.042499426,3.328342,-1.325817664,0.3,2.17881E-15,0
7.049775495,3.299237725,-1.325817664,0.3,2.17881E-15,0
7.057051563,3.27013345,-1.325817664,0.3,2.17881E-15,0
7.064327632,3.241029175,-1.325817664,0.3,2.17881E-15,0
7.071603701,3.2119249,-1.325817664,0.3,2.17881E-15,0
7.07887977,3.182820625,-1.325817664,0.3,2.17881E-15,0
7.086155838,3.15371635,-1.325817664,0.3,2.17881E-15,0
7.093431907,3.124612075,-1.325817664,0.3,2.17881E-15,0
7.100707976,3.0955078,-1.325817664,0.3,2.17881E-15,0
7.107984045,3.066403525,-1.325817664,0.3,2.17881E-15,0
7.115260113,3.03729925,-1.325817664,0.3,2.17881E-15,0
7.122536182,3.008194975,-1.325817664,0.3,2.17881E-15,0
7.129812251,2.9790907,-1.325817664,0.3,2.17881E-15,0
7.13708832,2.949986425,-1.325817664,0.3,2.17881E-15,0
7.144364388,2.92088215,-1.325817664,0.3,2.17881E-15,0
7.151640457,2.891777875,-1.325817664,0.3,2.17881E-15,0
7.158916526,2.8626736,-1.325817664,0.3,2.17881E-15,0
7.166192595,2.833569325,-1.325817664,0.3,2.17881E-15,0
7.173468663,2.80446505,-1.325817664,0.3,2.17881E-15,0
7.180744732,2.775360775,-1.325817664,0.3,2.17881E-15,0
7.188020801,2.7462565,-1.325817664,0.3,2.17881E-15,0
7.19529687,2.717152225,-1.325817664,0.3,2.17881E-15,0
7.202572938,2.68804795,-1.325817664,0.3,2.17881E-15,0
7.209849007,2.658943675,-1.325817664,0.3,2.17881E-15,0
7.217125076,2.6298394,-1.325817664,0.3,2.17881E-15,0
7.224401145,2.600735125,-1.325817664,0.3,2.17881E-15,0
7.231677213,2.57163085,-1.325817664,0.3,2.17881E-15,0
7.238953282,2.542526575,-1.325817664,0.3,2.17881E-15,0
7.246229351,2.5134223,-1.325817664,0.3,2.17881E-15,0
7.25350542,2.484318025,-1.325817664,0.3,2.17881E-15,0
7.260781488,2.45521375,-1.325817664,0.3,2.17881E-15,0
7.268057557,2.426109475,-1.325817664,0.3,2.17881E-15,0
7.275333626,2.3970052,-1.325817664,0.3,2.17881E-15,0
7.282609695,2.367900925,-1.325817664,0.3,2.17881E-15,0
7.289885763,2.33879665,-1.325817664,0.3,2.17881E-15,0
7.297161832,2.309692375,-1.325817664,0.3,2.17881E-15,0
7.304437901,2.2805881,-1.325817664,0.3,2.17881E-15,0
7.31171397,2.251483825,-1.325817664,0.3,2.17881E-15,0
7.318990038,2.22237955,-1.325817664,0.3,2.17881E-15,0
7.326266107,2.193275275,-1.325817664,0.3,2.17881E-15,0
7.333542176,2.164171,-1.325817664,0.3,2.17881E-15,0
7.340818245,2.135066725,-1.325817664,0.3,2.17881E-15,0
7.348094313,2.10596245,-1.325817664,0.3,2.17881E-15,0
7.355370382,2.076858175,-1.325817664,0.3,2.17881E-15,0
7.362646451,2.0477539,-1.325817664,0.3,2.17881E-15,0
7.36992252,2.018649625,-1.325817664,0.3,2.17881E-15,0
7.377198588,1.98954535,-1.325817664,0.3,2.17881E-15,0
7.384474657,1.960441075,-1.325817664,0.3,2.17881E-15,0
7.391750726,1.9313368,-1.325817664,0.3,2.17881E-15,0
7.399026795,1.902232525,-1.325817664,0.3,2.17881E-15,0
7.406302863,1.87312825,-1.325817664,0.3,2.17881E-15,0
7.413578932,1.844023975,-1.325817664,0.3,2.17881E-15,0
7.420855001,1.8149197,-1.325817664,0.3,2.17881E-15,0
7.42813107,1.785815425,-1.325817664,0.3,2.17881E-15,0
7.435407138,1.75671115,-1.325817664,0.3,2.17881E-15,0
7.442683207,1.727606875,-1.325817664,0.3,2.17881E-15,0
7.449959276,1.6985026,-1.325817664,0.3,2.17881E-15,0
7.457235345,1.669398325,-1.325817664,0.3,2.17881E-15,0
7.464511413,1.64029405,-1.325817664,0.3,2.17881E-15,0
7.471787482,1.611189775,-1.325817664,0.3,2.17881E-15,0
7.479063551,1.5820855,-1.325817664,0.3,2.17881E-15,0
7.48633962,1.552981225,-1.325817664,0.3,2.17881E-15,0
7.493615688,1.52387695,-1.325817664,0.3,2.17881E-15,0
7.500891757,1.494772675,-1.325817664,0.3,2.17881E-15,0
7.508167826,1.4656684,-1.325817664,0.3,2.17881E-15,0
7.515443895,1.436564125,-1.325817664,0.3,2.17881E-15,0
7.522719963,1.40745985,-1.325817664,0.3,2.17881E-15,0
7.529996032,1.378355575,-1.325817664,0.3,2.17881E-15,0
7.537272101,1.3492513,-1.325817664,0.3,2.17881E-15,0
7.54454817,1.320147025,-1.325817664,0.3,2.17881E-15,0
7.551824238,1.29104275,-1.325817664,0.3,2.17881E-15,0
7.559100307,1.261938475,-1.325817664,0.3,2.17881E-15,0
7.566376376,1.2328342,-1.325817664,0.3,2.17881E-15,0
7.573652445,1.203729925,-1.325817664,0.3,2.17881E-15,0
7.580928513,1.17462565,-1.325817664,0.3,2.17881E-15,0
7.588204582,1.145521375,-1.325817664,0.3,2.17881E-15,0
7.595480651,1.1164171,-1.325817664,0.3,2.17881E-15,0
7.60275672,1.087312825,-1.325817664,0.3,2.17881E-15,0
7.63275672,1.087312825,0,0.3,0,0.168207247
7.66275672,1.087312825,0,0.3,0,0
7.69275672,1.087312825,0,0.3,0,0
7.72275672,1.087312825,0,0.3,0,0
7.75275672,1.087312825,0,0.3,0,0
7.78275672,1.087312825,0,0.3,0,0
7.81275672,1.087312825,0,0.3,0,0
7.84275672,1.087312825,0,0.3,0,0
7.87275672,1.087312825,0,0.3,0,0
